timestamp,price,regime
1704451890,0.999999,Ground
1704451900,0.999999,Ground
1704451910,0.999999,Ground
1704451920,1.000000,Ground
1704451930,1.000000,Ground
1704451940,1.000000,Ground
1704451950,1.000000,Ground
1704451960,1.000001,Ground
1704451970,1.000001,Ground
1704451980,1.000000,Ground
1704451990,1.000000,Ground
1704452000,1.000001,Ground
1704452010,1.000001,Ground
1704452020,1.000001,Ground
1704452030,1.000002,Ground
1704452040,1.000002,Ground
1704452050,1.000002,Ground
1704452060,1.000001,Ground
1704452070,1.000001,Ground
1704452080,1.000002,Ground
1704452090,1.000002,Ground
1704452100,1.000002,Ground
1704452110,1.000002,Ground
1704452120,1.000002,Ground
1704452130,1.000001,Ground
1704452140,1.000001,Ground
1704452150,1.000000,Ground
1704452160,1.000000,Ground
1704452170,1.000000,Ground
1704452180,1.000000,Ground
1704452190,1.000000,Ground
1704452200,1.000000,Ground
1704452210,1.000000,Ground
1704452220,1.000000,Ground
1704452230,1.000000,Ground
1704452240,0.999999,Ground
1704452250,0.999999,Ground
1704452260,0.999999,Ground
1704452270,0.999998,Ground
1704452280,0.999999,Ground
1704452290,0.999999,Ground
1704452300,0.999999,Ground
1704452310,0.999999,Ground
1704452320,0.999999,Ground
1704452330,1.000000,Ground
1704452340,1.000000,Ground
1704452350,1.000000,Ground
1704452360,1.000001,Ground
1704452370,1.000000,Ground
1704452380,0.999999,Ground
1704452390,0.999999,Ground
1704452400,0.999998,Ground
1704452410,0.999999,Ground
1704452420,0.999999,Ground
1704452430,0.999999,Ground
1704452440,0.999999,Ground
1704452450,0.999999,Ground
1704452460,0.999999,Ground
1704452470,0.999999,Ground
1704452480,1.000000,Ground
1704452490,1.000000,Ground
1704452500,1.000001,Ground
1704452510,1.000001,Ground
1704452520,1.000000,Ground
1704452530,1.000000,Ground
1704452540,1.000000,Ground
1704452550,1.000000,Ground
1704452560,1.000000,Ground
1704452570,1.000000,Ground
1704452580,1.000000,Ground
1704452590,0.999999,Ground
1704452600,0.999999,Ground
1704452610,0.999999,Ground
1704452620,0.999998,Ground
1704452630,0.999997,Ground
1704452640,0.999996,Ground
1704452650,0.999997,Ground
1704452660,0.999997,Ground
1704452670,0.999999,Ground
1704452680,0.999998,Ground
1704452690,0.999999,Ground
1704452700,0.999999,Ground
1704452710,0.999999,Ground
1704452720,0.999999,Ground
1704452730,1.000000,Ground
1704452740,0.999999,Ground
1704452750,1.000000,Ground
1704452760,1.000001,Ground
1704452770,1.000000,Ground
1704452780,1.000000,Ground
1704452790,1.000000,Ground
1704452800,1.000000,Ground
1704452810,1.000000,Ground
1704452820,1.000000,Ground
1704452830,1.000000,Ground
1704452840,0.999999,Ground
1704452850,0.999999,Ground
1704452860,0.999999,Ground
1704452870,0.999999,Ground
1704452880,0.999999,Ground
1704452890,0.999999,Ground
1704452900,0.999999,Ground
1704452910,0.999999,Ground
1704452920,0.999999,Ground
1704452930,0.999999,Ground
1704452940,0.999999,Ground
1704452950,1.000000,Ground
1704452960,0.999999,Ground
1704452970,1.000000,Ground
1704452980,1.000000,Ground
1704452990,1.000000,Ground
1704453000,1.000000,Ground
1704453010,1.000000,Ground
1704453020,0.999999,Ground
1704453030,1.000001,Ground
1704453040,1.000001,Ground
1704453050,1.000001,Ground
1704453060,1.000001,Ground
1704453070,1.000000,Ground
1704453080,1.000000,Ground
1704453090,0.999999,Ground
1704453100,0.999999,Ground
1704453110,1.000000,Ground
1704453120,0.999999,Ground
1704453130,1.000000,Ground
1704453140,0.999999,Ground
1704453150,0.999999,Ground
1704453160,1.000000,Ground
1704453170,1.000000,Ground
1704453180,1.000000,Ground
1704453190,1.000000,Ground
1704453200,1.000000,Ground
1704453210,1.000000,Ground
1704453220,1.000000,Ground
1704453230,1.000001,Ground
1704453240,1.000001,Ground
1704453250,1.000001,Ground
1704453260,1.000001,Ground
1704453270,1.000000,Ground
1704453280,0.999999,Ground
1704453290,1.000000,Ground
1704453300,1.000000,Ground
1704453310,1.000000,Ground
1704453320,0.999999,Ground
1704453330,0.999999,Ground
1704453340,1.000001,Ground
1704453350,1.000001,Ground
1704453360,1.000001,Ground
1704453370,1.000001,Ground
1704453380,1.000000,Ground
1704453390,1.000000,Ground
1704453400,0.999999,Ground
1704453410,1.000000,Ground
1704453420,1.000000,Ground
1704453430,1.000000,Ground
1704453440,0.999999,Ground
1704453450,0.999999,Ground
1704453460,0.999999,Ground
1704453470,1.000000,Ground
1704453480,1.000000,Ground
1704453490,1.000000,Ground
1704453500,0.999999,Ground
1704453510,0.999999,Ground
1704453520,1.000000,Ground
1704453530,1.000000,Ground
1704453540,0.999999,Ground
1704453550,0.999999,Ground
1704453560,0.999999,Ground
1704453570,0.999999,Ground
1704453580,0.999999,Ground
1704453590,0.999999,Ground
1704453600,0.999999,Ground
1704453610,0.999999,Ground
1704453620,1.000000,Ground
1704453630,1.000000,Ground
1704453640,1.000000,Ground
1704453650,1.000000,Ground
1704453660,1.000000,Ground
1704453670,1.000000,Ground
1704453680,1.000000,Ground
1704453690,1.000000,Ground
1704453700,1.000000,Ground
1704453710,0.999999,Ground
1704453720,0.999999,Ground
1704453730,1.000000,Ground
1704453740,1.000000,Ground
1704453750,1.000000,Ground
1704453760,1.000000,Ground
1704453770,1.000001,Ground
1704453780,1.000001,Ground
1704453790,1.000000,Ground
1704453800,1.000001,Ground
1704453810,1.000000,Ground
1704453820,1.000001,Ground
1704453830,1.000001,Ground
1704453840,1.000000,Ground
1704453850,1.000001,Ground
1704453860,1.000001,Ground
1704453870,1.000001,Ground
1704453880,1.000001,Ground
1704453890,1.000000,Ground
1704453900,1.000000,Ground
1704453910,0.999999,Ground
1704453920,1.000000,Ground
1704453930,1.000000,Ground
1704453940,1.000000,Ground
1704453950,1.000001,Ground
1704453960,1.000000,Ground
1704453970,1.000000,Ground
1704453980,1.000000,Ground
1704453990,1.000000,Ground
1704454000,1.000000,Ground
1704454010,0.999999,Ground
1704454020,0.999999,Ground
1704454030,0.999999,Ground
1704454040,1.000000,Ground
1704454050,0.999999,Ground
1704454060,0.999999,Ground
1704454070,0.999999,Ground
1704454080,0.999998,Ground
1704454090,0.999999,Ground
1704454100,0.999999,Ground
1704454110,0.999999,Ground
1704454120,0.999999,Ground
1704454130,0.999999,Ground
1704454140,0.999998,Ground
1704454150,0.999999,Ground
1704454160,0.999999,Ground
1704454170,1.000000,Ground
1704454180,1.000000,Ground
1704454190,1.000000,Ground
1704454200,1.000000,Ground
1704454210,1.000000,Ground
1704454220,1.000001,Ground
1704454230,1.000000,Ground
1704454240,1.000001,Ground
1704454250,1.000000,Ground
1704454260,1.000000,Ground
1704454270,1.000001,Ground
1704454280,1.000001,Ground
1704454290,1.000000,Ground
1704454300,1.000000,Ground
1704454310,1.000000,Ground
1704454320,0.999999,Ground
1704454330,0.999999,Ground
1704454340,0.999999,Ground
1704454350,1.000000,Ground
1704454360,1.000000,Ground
1704454370,0.999999,Ground
1704454380,1.000000,Ground
1704454390,1.000001,Ground
1704454400,1.000001,Ground
1704454410,1.000001,Ground
1704454420,1.000001,Ground
1704454430,1.000001,Ground
1704454440,1.000001,Ground
1704454450,1.000000,Ground
1704454460,1.000000,Ground
1704454470,1.000000,Ground
1704454480,1.000000,Ground
1704454490,1.000000,Ground
1704454500,1.000000,Ground
1704454510,1.000001,Ground
1704454520,1.000000,Ground
1704454530,1.000000,Ground
1704454540,0.999999,Ground
1704454550,0.999999,Ground
1704454560,0.999999,Ground
1704454570,0.999999,Ground
1704454580,0.999999,Ground
1704454590,0.999999,Ground
1704454600,0.999999,Ground
1704454610,1.000000,Ground
1704454620,1.000000,Ground
1704454630,1.000000,Ground
1704454640,1.000000,Ground
1704454650,1.000000,Ground
1704454660,1.000000,Ground
1704454670,1.000000,Ground
1704454680,1.000000,Ground
1704454690,1.000000,Ground
1704454700,1.000000,Ground
1704454710,1.000001,Ground
1704454720,1.000000,Ground
1704454730,1.000000,Ground
1704454740,1.000001,Ground
1704454750,1.000000,Ground
1704454760,1.000000,Ground
1704454770,0.999999,Ground
1704454780,1.000000,Ground
1704454790,1.000000,Ground
1704454800,1.000000,Ground
1704454810,1.000000,Ground
1704454820,1.000000,Ground
1704454830,1.000000,Ground
1704454840,1.000001,Ground
1704454850,1.000001,Ground
1704454860,1.000001,Ground
1704454870,1.000002,Ground
1704454880,1.000001,Ground
1704454890,1.000001,Ground
1704454900,1.000000,Ground
1704454910,1.000000,Ground
1704454920,1.000001,Ground
1704454930,1.000000,Ground
1704454940,1.000000,Ground
1704454950,1.000000,Ground
1704454960,1.000000,Ground
1704454970,1.000000,Ground
1704454980,0.999999,Ground
1704454990,1.000000,Ground
1704455000,0.999999,Ground
1704455010,1.000000,Ground
1704455020,1.000001,Ground
1704455030,1.000001,Ground
1704455040,1.000000,Ground
1704455050,0.999999,Ground
1704455060,1.000000,Ground
1704455070,1.000000,Ground
1704455080,1.000000,Ground
1704455090,1.000001,Ground
1704455100,1.000000,Ground
1704455110,1.000000,Ground
1704455120,1.000000,Ground
1704455130,1.000000,Ground
1704455140,1.000000,Ground
1704455150,1.000000,Ground
1704455160,1.000000,Ground
1704455170,0.999999,Ground
1704455180,1.000000,Ground
1704455190,1.000000,Ground
1704455200,1.000000,Ground
1704455210,1.000000,Ground
1704455220,1.000000,Ground
1704455230,1.000000,Ground
1704455240,1.000000,Ground
1704455250,1.000000,Ground
1704455260,1.000001,Ground
1704455270,1.000001,Ground
1704455280,1.000000,Ground
1704455290,1.000000,Ground
1704455300,1.000000,Ground
1704455310,1.000001,Ground
1704455320,1.000001,Ground
1704455330,1.000000,Ground
1704455340,1.000000,Ground
1704455350,1.000001,Ground
1704455360,1.000001,Ground
1704455370,1.000001,Ground
1704455380,1.000001,Ground
1704455390,1.000002,Ground
1704455400,1.000002,Ground
1704455410,1.000002,Ground
1704455420,1.000002,Ground
1704455430,1.000002,Ground
1704455440,1.000002,Ground
1704455450,1.000002,Ground
1704455460,1.000002,Ground
1704455470,1.000002,Ground
1704455480,1.000001,Ground
1704455490,1.000001,Ground
1704455500,1.000001,Ground
1704455510,1.000001,Ground
1704455520,1.000002,Ground
1704455530,1.000001,Ground
1704455540,1.000001,Ground
1704455550,1.000002,Ground
1704455560,1.000002,Ground
1704455570,1.000001,Ground
1704455580,1.000001,Ground
1704455590,1.000001,Ground
1704455600,1.000001,Ground
1704455610,1.000000,Ground
1704455620,1.000000,Ground
1704455630,1.000000,Ground
1704455640,1.000000,Ground
1704455650,1.000000,Ground
1704455660,1.000000,Ground
1704455670,0.999999,Ground
1704455680,1.000000,Ground
1704455690,1.000000,Ground
1704455700,0.999999,Ground
1704455710,1.000000,Ground
1704455720,1.000001,Ground
1704455730,1.000001,Ground
1704455740,1.000001,Ground
1704455750,1.000000,Ground
1704455760,1.000000,Ground
1704455770,1.000001,Ground
1704455780,1.000001,Ground
1704455790,1.000000,Ground
1704455800,1.000000,Ground
1704455810,1.000000,Ground
1704455820,1.000000,Ground
1704455830,1.000000,Ground
1704455840,1.000000,Ground
1704455850,0.999999,Ground
1704455860,0.999999,Ground
1704455870,1.000000,Ground
1704455880,0.999999,Ground
1704455890,0.999999,Ground
1704455900,1.000000,Ground
1704455910,1.000000,Ground
1704455920,1.000000,Ground
1704455930,1.000000,Ground
1704455940,1.000000,Ground
1704455950,0.999999,Ground
1704455960,0.999999,Ground
1704455970,0.999999,Ground
1704455980,0.999998,Ground
1704455990,0.999999,Ground
1704456000,0.999999,Ground
1704456010,0.999999,Ground
1704456020,0.999998,Ground
1704456030,0.999998,Ground
1704456040,0.999998,Ground
1704456050,0.999998,Ground
1704456060,0.999998,Ground
1704456070,0.999998,Ground
1704456080,0.999998,Ground
1704456090,0.999999,Ground
1704456100,0.999999,Ground
1704456110,0.999999,Ground
1704456120,0.999999,Ground
1704456130,0.999999,Ground
1704456140,0.999999,Ground
1704456150,0.999999,Ground
1704456160,0.999998,Ground
1704456170,0.999999,Ground
1704456180,0.999999,Ground
1704456190,0.999999,Ground
1704456200,0.999999,Ground
1704456210,0.999999,Ground
1704456220,0.999999,Ground
1704456230,0.999999,Ground
1704456240,0.999999,Ground
1704456250,0.999999,Ground
1704456260,1.000000,Ground
1704456270,1.000000,Ground
1704456280,1.000000,Ground
1704456290,1.000000,Ground
1704456300,1.000000,Ground
1704456310,1.000000,Ground
1704456320,1.000000,Ground
1704456330,1.000000,Ground
1704456340,1.000000,Ground
1704456350,1.000001,Ground
1704456360,1.000000,Ground
1704456370,1.000000,Ground
1704456380,1.000000,Ground
1704456390,1.000000,Ground
1704456400,0.999999,Ground
1704456410,0.999999,Ground
1704456420,0.999999,Ground
1704456430,1.000000,Ground
1704456440,1.000000,Ground
1704456450,1.000000,Ground
1704456460,0.999999,Ground
1704456470,0.999999,Ground
1704456480,0.999999,Ground
1704456490,0.999999,Ground
1704456500,1.000000,Ground
1704456510,1.000000,Ground
1704456520,1.000000,Ground
1704456530,0.999998,Ground
1704456540,0.999998,Ground
1704456550,0.999998,Ground
1704456560,0.999998,Ground
1704456570,0.999998,Ground
1704456580,0.999998,Ground
1704456590,0.999998,Ground
1704456600,0.999999,Ground
1704456610,0.999999,Ground
1704456620,0.999999,Ground
1704456630,0.999999,Ground
1704456640,0.999999,Ground
1704456650,0.999999,Ground
1704456660,0.999999,Ground
1704456670,0.999999,Ground
1704456680,0.999999,Ground
1704456690,0.999999,Ground
1704456700,0.999999,Ground
1704456710,1.000000,Ground
1704456720,1.000000,Ground
1704456730,1.000001,Ground
1704456740,1.000000,Ground
1704456750,0.999999,Ground
1704456760,1.000000,Ground
1704456770,0.999999,Ground
1704456780,1.000000,Ground
1704456790,1.000000,Ground
1704456800,1.000001,Ground
1704456810,1.000001,Ground
1704456820,1.000001,Ground
1704456830,1.000001,Ground
1704456840,1.000001,Ground
1704456850,1.000001,Ground
1704456860,1.000001,Ground
1704456870,1.000001,Ground
1704456880,1.000001,Ground
1704456890,1.000001,Ground
1704456900,1.000001,Ground
1704456910,1.000001,Ground
1704456920,1.000001,Ground
1704456930,1.000001,Ground
1704456940,1.000001,Ground
1704456950,1.000001,Ground
1704456960,1.000000,Ground
1704456970,1.000000,Ground
1704456980,0.999999,Ground
1704456990,1.000000,Ground
1704457000,1.000000,Ground
1704457010,1.000000,Ground
1704457020,1.000000,Ground
1704457030,1.000000,Ground
1704457040,0.999999,Ground
1704457050,1.000000,Ground
1704457060,1.000000,Ground
1704457070,1.000000,Ground
1704457080,0.999999,Ground
1704457090,0.999999,Ground
1704457100,0.999999,Ground
1704457110,0.999999,Ground
1704457120,0.999999,Ground
1704457130,1.000000,Ground
1704457140,1.000000,Ground
1704457150,1.000000,Ground
1704457160,1.000000,Ground
1704457170,1.000000,Ground
1704457180,1.000000,Ground
1704457190,1.000001,Ground
1704457200,1.000001,Ground
1704457210,1.000001,Ground
1704457220,1.000000,Ground
1704457230,1.000000,Ground
1704457240,1.000001,Ground
1704457250,1.000001,Ground
1704457260,1.000000,Ground
1704457270,1.000000,Ground
1704457280,1.000000,Ground
1704457290,0.999999,Ground
1704457300,1.000000,Ground
1704457310,1.000000,Ground
1704457320,1.000000,Ground
1704457330,1.000000,Ground
1704457340,1.000000,Ground
1704457350,0.999999,Ground
1704457360,0.999999,Ground
1704457370,1.000000,Ground
1704457380,1.000000,Ground
1704457390,1.000000,Ground
1704457400,1.000000,Ground
1704457410,1.000000,Ground
1704457420,1.000000,Ground
1704457430,1.000000,Ground
1704457440,1.000000,Ground
1704457450,1.000001,Ground
1704457460,1.000001,Ground
1704457470,1.000001,Ground
1704457480,1.000001,Ground
1704457490,1.000001,Ground
1704457500,1.000002,Ground
1704457510,1.000002,Ground
1704457520,1.000002,Ground
1704457530,1.000002,Ground
1704457540,1.000002,Ground
1704457550,1.000002,Ground
1704457560,1.000002,Ground
1704457570,1.000002,Ground
1704457580,1.000002,Ground
1704457590,1.000001,Ground
1704457600,1.000001,Ground
1704457610,1.000001,Ground
1704457620,1.000000,Ground
1704457630,1.000000,Ground
1704457640,1.000001,Ground
1704457650,1.000001,Ground
1704457660,1.000000,Ground
1704457670,1.000001,Ground
1704457680,1.000001,Ground
1704457690,1.000001,Ground
1704457700,1.000000,Ground
1704457710,1.000000,Ground
1704457720,1.000001,Ground
1704457730,1.000001,Ground
1704457740,1.000001,Ground
1704457750,1.000001,Ground
1704457760,1.000001,Ground
1704457770,1.000001,Ground
1704457780,1.000001,Ground
1704457790,1.000000,Ground
1704457800,1.000000,Ground
1704457810,1.000001,Ground
1704457820,1.000001,Ground
1704457830,1.000002,Ground
1704457840,1.000003,Ground
1704457850,1.000002,Ground
1704457860,1.000002,Ground
1704457870,1.000001,Ground
1704457880,1.000002,Ground
1704457890,1.000001,Ground
1704457900,1.000001,Ground
1704457910,1.000001,Ground
1704457920,1.000001,Ground
1704457930,1.000001,Ground
1704457940,1.000001,Ground
1704457950,1.000001,Ground
1704457960,1.000001,Ground
1704457970,1.000001,Ground
