timestamp,price,regime
1704307610,2899.287543,Ground
1704307620,2899.202416,Ground
1704307630,2898.652609,Ground
1704307640,2898.959800,Ground
1704307650,2897.638680,Ground
1704307660,2897.344789,Ground
1704307670,2897.832810,Ground
1704307680,2897.444156,Ground
1704307690,2898.364369,Ground
1704307700,2898.244961,Ground
1704307710,2899.490649,Ground
1704307720,2899.476891,Ground
1704307730,2900.408308,Ground
1704307740,2899.997377,Ground
1704307750,2899.696125,Ground
1704307760,2898.967729,Ground
1704307770,2898.287091,Ground
1704307780,2898.357372,Ground
1704307790,2898.079220,Ground
1704307800,2897.261637,Ground
1704307810,2897.604251,Ground
1704307820,2897.890682,Ground
1704307830,2897.409101,Ground
1704307840,2895.906808,Ground
1704307850,2895.402242,Ground
1704307860,2895.908301,Ground
1704307870,2895.894966,Ground
1704307880,2896.555289,Ground
1704307890,2895.926604,Ground
1704307900,2896.676961,Ground
1704307910,2897.321553,Ground
1704307920,2897.856017,Ground
1704307930,2897.783028,Ground
1704307940,2898.601869,Ground
1704307950,2898.816633,Ground
1704307960,2897.982588,Ground
1704307970,2899.779951,Ground
1704307980,2899.646384,Ground
1704307990,2899.223481,Ground
1704308000,2899.534586,Ground
1704308010,2898.972528,Ground
1704308020,2898.643931,Ground
1704308030,2897.443725,Ground
1704308040,2897.913647,Ground
1704308050,2897.426737,Ground
1704308060,2897.757218,Ground
1704308070,2897.751938,Ground
1704308080,2897.004803,Ground
1704308090,2896.930278,Ground
1704308100,2897.134478,Ground
1704308110,2896.702394,Ground
1704308120,2896.357822,Ground
1704308130,2895.037440,Ground
1704308140,2895.700234,Ground
1704308150,2896.235194,Ground
1704308160,2896.005540,Ground
1704308170,2896.151066,Ground
1704308180,2896.617656,Ground
1704308190,2896.529401,Ground
1704308200,2897.036223,Ground
1704308210,2897.771026,Ground
1704308220,2898.270762,Ground
1704308230,2897.838386,Ground
1704308240,2896.603609,Ground
1704308250,2896.627633,Ground
1704308260,2896.826487,Ground
1704308270,2897.156700,Ground
1704308280,2897.770784,Ground
1704308290,2897.194284,Ground
1704308300,2896.724051,Ground
1704308310,2897.153650,Ground
1704308320,2896.204669,Ground
1704308330,2896.507354,Ground
1704308340,2895.850444,Ground
1704308350,2895.398198,Ground
1704308360,2895.125281,Ground
1704308370,2895.462590,Ground
1704308380,2895.639291,Ground
1704308390,2895.310838,Ground
1704308400,2895.081006,Ground
1704308410,2895.628510,Ground
1704308420,2895.352275,Ground
1704308430,2895.259047,Ground
1704308440,2895.765436,Ground
1704308450,2895.441977,Ground
1704308460,2894.650618,Ground
1704308470,2895.356255,Ground
1704308480,2894.367096,Ground
1704308490,2894.016701,Ground
1704308500,2893.724121,Ground
1704308510,2893.377206,Ground
1704308520,2893.365742,Ground
1704308530,2892.285439,Ground
1704308540,2891.294226,Ground
1704308550,2891.990939,Ground
1704308560,2892.642281,Ground
1704308570,2892.028655,Ground
1704308580,2892.555352,Ground
1704308590,2892.556688,Ground
1704308600,2892.522208,Ground
1704308610,2892.451573,Ground
1704308620,2892.224197,Ground
1704308630,2891.705975,Ground
1704308640,2891.944295,Ground
1704308650,2892.072037,Ground
1704308660,2891.838631,Ground
1704308670,2892.561437,Ground
1704308680,2893.085160,Ground
1704308690,2893.579367,Ground
1704308700,2893.726222,Ground
1704308710,2894.374168,Ground
1704308720,2893.855619,Ground
1704308730,2894.534903,Ground
1704308740,2894.744697,Ground
1704308750,2894.734978,Ground
1704308760,2894.581138,Ground
1704308770,2894.224177,Ground
1704308780,2893.061992,Ground
1704308790,2892.635879,Ground
1704308800,2893.685030,Ground
1704308810,2892.699400,Ground
1704308820,2891.751890,Ground
1704308830,2891.146852,Ground
1704308840,2891.592516,Ground
1704308850,2892.490224,Ground
1704308860,2892.931150,Ground
1704308870,2891.765581,Ground
1704308880,2891.210206,Ground
1704308890,2890.698788,Ground
1704308900,2890.828081,Ground
1704308910,2890.494862,Ground
1704308920,2890.789344,Ground
1704308930,2890.268707,Ground
1704308940,2889.875508,Ground
1704308950,2890.599139,Ground
1704308960,2889.336901,Ground
1704308970,2890.080419,Ground
1704308980,2890.401886,Ground
1704308990,2890.735468,Ground
1704309000,2891.210115,Ground
1704309010,2891.911503,Ground
1704309020,2892.248161,Ground
1704309030,2892.002832,Ground
1704309040,2891.768173,Ground
1704309050,2891.549141,Ground
1704309060,2892.638374,Ground
1704309070,2891.959678,Ground
1704309080,2892.209604,Ground
1704309090,2891.920820,Ground
1704309100,2893.033012,Ground
1704309110,2892.736768,Ground
1704309120,2894.900752,Excited
1704309130,2888.474930,Excited
1704309140,2885.706816,Excited
1704309150,2880.801693,Excited
1704309160,2888.202243,Excited
1704309170,2892.586813,Excited
1704309180,2889.890937,Excited
1704309190,2888.262584,Excited
1704309200,2885.176493,Excited
1704309210,2884.986702,Excited
1704309220,2882.958074,Excited
1704309230,2882.182753,Excited
1704309240,2885.302986,Excited
1704309250,2883.596251,Excited
1704309260,2879.427719,Excited
1704309270,2880.131884,Excited
1704309280,2887.153793,Excited
1704309290,2884.749027,Excited
1704309300,2882.130566,Excited
1704309310,2881.343426,Excited
1704309320,2881.126519,Excited
1704309330,2874.405526,Excited
1704309340,2876.383817,Excited
1704309350,2870.181483,Excited
1704309360,2870.167607,Excited
1704309370,2868.120208,Excited
1704309380,2863.944891,Excited
1704309390,2866.478093,Excited
1704309400,2871.716892,Excited
1704309410,2872.543050,Excited
1704309420,2881.391026,Excited
1704309430,2884.634040,Excited
1704309440,2891.898445,Excited
1704309450,2885.053741,Excited
1704309460,2890.330913,Excited
1704309470,2892.086899,Excited
1704309480,2893.937429,Excited
1704309490,2895.897873,Excited
1704309500,2903.814804,Excited
1704309510,2908.441269,Excited
1704309520,2907.861903,Excited
1704309530,2906.165055,Excited
1704309540,2905.890489,Excited
1704309550,2907.375900,Excited
1704309560,2905.909824,Excited
1704309570,2909.561522,Excited
1704309580,2905.680452,Excited
1704309590,2903.212887,Excited
1704309600,2897.990383,Excited
1704309610,2903.414762,Excited
1704309620,2901.598366,Excited
1704309630,2886.457812,Excited
1704309640,2880.779079,Excited
1704309650,2885.009872,Excited
1704309660,2890.831085,Excited
1704309670,2893.598952,Excited
1704309680,2883.934442,Excited
1704309690,2883.975364,Excited
1704309700,2887.446756,Excited
1704309710,2889.961622,Excited
1704309720,2892.415254,Excited
1704309730,2891.086759,Excited
1704309740,2903.957534,Excited
1704309750,2905.010808,Excited
1704309760,2911.132517,Excited
1704309770,2917.034560,Excited
1704309780,2906.043155,Excited
1704309790,2908.475495,Excited
1704309800,2902.313522,Excited
1704309810,2896.037123,Excited
1704309820,2903.973186,Excited
1704309830,2913.330873,Excited
1704309840,2926.180764,Excited
1704309850,2931.218662,Excited
1704309860,2928.084999,Excited
1704309870,2935.775974,Excited
1704309880,2927.459953,Excited
1704309890,2935.745947,Excited
1704309900,2940.890045,Excited
1704309910,2942.541775,Excited
1704309920,2934.533293,Excited
1704309930,2930.573791,Excited
1704309940,2933.144445,Excited
1704309950,2939.923105,Excited
1704309960,2947.955806,Excited
1704309970,2951.233239,Excited
1704309980,2949.698033,Excited
1704309990,2944.859320,Excited
1704310000,2948.682228,Excited
1704310010,2948.510385,Excited
1704310020,2949.760090,Excited
1704310030,2949.473195,Excited
1704310040,2946.735242,Excited
1704310050,2944.060146,Excited
1704310060,2948.961010,Excited
1704310070,2941.937753,Excited
1704310080,2940.728288,Excited
1704310090,2940.728796,Excited
1704310100,2931.495682,Excited
1704310110,2919.985293,Excited
1704310120,2923.432943,Excited
1704310130,2923.939981,Excited
1704310140,2936.583675,Excited
1704310150,2935.155303,Excited
1704310160,2937.987705,Excited
1704310170,2936.560976,Excited
1704310180,2943.551250,Excited
1704310190,2940.372036,Excited
1704310200,2950.124700,Excited
1704310210,2942.086882,Excited
1704310220,2946.580049,Excited
1704310230,2943.363852,Excited
1704310240,2928.365294,Excited
1704310250,2927.447723,Excited
1704310260,2924.576075,Excited
1704310270,2927.510627,Excited
1704310280,2927.647425,Excited
1704310290,2931.721628,Excited
1704310300,2943.738518,Excited
1704310310,2948.334717,Excited
1704310320,2941.688958,Excited
1704310330,2948.452220,Excited
1704310340,2951.667517,Excited
1704310350,2949.735739,Excited
1704310360,2937.844267,Excited
1704310370,2936.674456,Excited
1704310380,2941.786199,Excited
1704310390,2942.042324,Excited
1704310400,2940.665159,Excited
1704310410,2929.206669,Excited
1704310420,2926.114583,Excited
1704310430,2932.296165,Excited
1704310440,2934.863645,Excited
1704310450,2929.546013,Excited
1704310460,2924.209398,Excited
1704310470,2926.779298,Excited
1704310480,2924.730434,Excited
1704310490,2933.137146,Excited
1704310500,2937.312226,Excited
1704310510,2948.487846,Excited
1704310520,2944.191812,Excited
1704310530,2947.454839,Excited
1704310540,2950.446332,Excited
1704310550,2944.461742,Excited
1704310560,2939.790044,Excited
1704310570,2946.437939,Excited
1704310580,2937.978108,Excited
1704310590,2923.719477,Excited
1704310600,2922.109439,Excited
1704310610,2925.757428,Excited
1704310620,2925.037721,Excited
1704310630,2924.006624,Excited
1704310640,2928.538033,Excited
1704310650,2928.825323,Excited
1704310660,2938.002391,Excited
1704310670,2937.385364,Excited
1704310680,2939.633806,Excited
1704310690,2936.594387,Excited
1704310700,2942.142589,Excited
1704310710,2942.911321,Excited
1704310720,2936.595265,Excited
1704310730,2931.918305,Excited
1704310740,2929.247656,Excited
1704310750,2930.553063,Excited
1704310760,2927.184722,Excited
1704310770,2933.519885,Excited
1704310780,2939.756960,Excited
1704310790,2947.689269,Excited
1704310800,2954.648895,Excited
1704310810,2946.667998,Excited
1704310820,2948.312463,Excited
1704310830,2937.254812,Excited
1704310840,2932.722092,Excited
1704310850,2938.011127,Excited
1704310860,2935.441842,Excited
1704310870,2940.796706,Excited
1704310880,2943.730769,Excited
1704310890,2955.686033,Excited
1704310900,2941.878896,Excited
1704310910,2951.538519,Excited
1704310920,2953.706833,Excited
1704310930,2955.023100,Excited
1704310940,2961.124254,Excited
1704310950,2955.310672,Excited
1704310960,2961.402358,Excited
1704310970,2962.999433,Excited
1704310980,2960.082622,Excited
1704310990,2962.349518,Excited
1704311000,2962.551145,Excited
1704311010,2962.912863,Excited
1704311020,2958.265972,Excited
1704311030,2955.830073,Excited
1704311040,2964.528484,Excited
1704311050,2962.131986,Excited
1704311060,2974.059716,Excited
1704311070,2972.215492,Excited
1704311080,2973.892179,Excited
1704311090,2976.371087,Excited
1704311100,2976.603473,Excited
1704311110,2980.551300,Excited
1704311120,2976.834174,Excited
1704311130,2976.067584,Excited
1704311140,2970.649255,Excited
1704311150,2968.866840,Excited
1704311160,2958.146268,Excited
1704311170,2961.807398,Excited
1704311180,2952.350466,Excited
1704311190,2968.783041,Excited
1704311200,2962.142655,Excited
1704311210,2962.378967,Excited
1704311220,2977.364159,Excited
1704311230,2968.740993,Excited
1704311240,2962.709464,Excited
1704311250,2962.144666,Excited
1704311260,2957.885021,Excited
1704311270,2952.239971,Excited
1704311280,2954.642053,Excited
1704311290,2947.652504,Excited
1704311300,2931.711876,Excited
1704311310,2933.576453,Excited
1704311320,2933.578418,Excited
1704311330,2935.139070,Excited
1704311340,2932.459982,Excited
1704311350,2931.106538,Excited
1704311360,2929.566022,Excited
1704311370,2919.926374,Excited
1704311380,2917.471966,Excited
1704311390,2917.322611,Excited
1704311400,2923.496678,Excited
1704311410,2914.399248,Excited
1704311420,2915.967208,Excited
1704311430,2922.904036,Excited
1704311440,2918.688647,Excited
1704311450,2919.472914,Excited
1704311460,2919.940487,Excited
1704311470,2922.824906,Excited
1704311480,2921.477537,Excited
1704311490,2920.262301,Excited
1704311500,2919.128518,Excited
1704311510,2913.444807,Excited
1704311520,2914.643827,Excited
1704311530,2914.043261,Excited
1704311540,2912.396936,Excited
1704311550,2913.505588,Excited
1704311560,2911.958790,Excited
1704311570,2914.397293,Excited
1704311580,2915.060339,Excited
1704311590,2921.293514,Excited
1704311600,2925.338179,Excited
1704311610,2926.505919,Excited
1704311620,2928.649825,Excited
1704311630,2931.415523,Excited
1704311640,2936.602363,Excited
1704311650,2931.858095,Excited
1704311660,2931.950179,Excited
1704311670,2931.163055,Excited
1704311680,2928.947168,Excited
1704311690,2927.402452,Excited
1704311700,2923.997008,Excited
1704311710,2925.202091,Excited
1704311720,2926.279130,Excited
1704311730,2936.741622,Excited
1704311740,2936.225970,Excited
1704311750,2929.816887,Excited
1704311760,2927.780782,Excited
1704311770,2934.845723,Excited
1704311780,2937.887594,Excited
1704311790,2931.795632,Excited
1704311800,2937.075012,Excited
1704311810,2932.538886,Excited
1704311820,2939.249923,Excited
1704311830,2937.898254,Excited
1704311840,2941.525045,Excited
1704311850,2947.409106,Excited
1704311860,2944.966697,Excited
1704311870,2946.008888,Excited
1704311880,2943.025335,Excited
1704311890,2945.062970,Excited
1704311900,2942.735369,Excited
1704311910,2934.229521,Excited
1704311920,2929.245545,Excited
1704311930,2926.872526,Excited
1704311940,2929.456998,Excited
1704311950,2923.294001,Excited
1704311960,2930.461941,Excited
1704311970,2929.855136,Excited
1704311980,2927.363916,Excited
1704311990,2939.606256,Excited
1704312000,2951.674468,Excited
1704312010,2951.178100,Excited
1704312020,2942.218003,Excited
1704312030,2951.081458,Excited
1704312040,2949.073896,Excited
1704312050,2948.921358,Excited
1704312060,2941.092335,Excited
1704312070,2938.496437,Excited
1704312080,2938.405154,Excited
1704312090,2938.786952,Excited
1704312100,2936.892811,Excited
1704312110,2937.579732,Excited
1704312120,2936.519720,Excited
1704312130,2946.025530,Excited
1704312140,2944.367956,Excited
1704312150,2946.915837,Excited
1704312160,2941.369582,Excited
1704312170,2940.212921,Excited
1704312180,2942.630392,Excited
1704312190,2934.629047,Excited
1704312200,2936.614223,Excited
1704312210,2938.210515,Excited
1704312220,2934.596671,Excited
1704312230,2938.449646,Excited
1704312240,2932.830518,Excited
1704312250,2929.970879,Excited
1704312260,2931.443101,Excited
1704312270,2924.292321,Excited
1704312280,2909.888944,Excited
1704312290,2911.560691,Excited
1704312300,2908.554012,Excited
1704312310,2898.715541,Excited
1704312320,2895.007534,Excited
1704312330,2887.880265,Excited
1704312340,2890.885003,Excited
1704312350,2889.478346,Excited
1704312360,2872.544855,Excited
1704312370,2879.920746,Excited
1704312380,2886.979933,Excited
1704312390,2885.534347,Excited
1704312400,2888.972505,Excited
1704312410,2893.843210,Excited
1704312420,2892.088978,Excited
1704312430,2887.076188,Excited
1704312440,2881.901767,Excited
1704312450,2878.184931,Excited
1704312460,2876.865297,Excited
1704312470,2888.384552,Excited
1704312480,2886.699889,Excited
1704312490,2890.428800,Excited
1704312500,2895.868454,Excited
1704312510,2899.925481,Excited
1704312520,2893.697775,Excited
1704312530,2893.611608,Excited
1704312540,2888.801596,Excited
1704312550,2886.504921,Excited
1704312560,2882.886577,Excited
1704312570,2885.715127,Excited
1704312580,2887.785125,Excited
1704312590,2889.823067,Excited
1704312600,2892.386868,Excited
1704312610,2888.858032,Excited
1704312620,2889.945229,Excited
1704312630,2897.778159,Excited
1704312640,2894.192619,Excited
1704312650,2892.993937,Excited
1704312660,2897.235085,Excited
1704312670,2902.201794,Excited
1704312680,2903.013413,Excited
1704312690,2900.339699,Excited
