timestamp,price,regime
1704431900,65530.060716,Excited
1704431910,65362.652507,Excited
1704431920,65446.513033,Excited
1704431930,65463.343546,Excited
1704431940,65518.389823,Excited
1704431950,65652.767707,Excited
1704431960,65544.478296,Excited
1704431970,65451.863534,Excited
1704431980,65488.067577,Excited
1704431990,65463.760340,Excited
1704432000,65526.849776,Excited
1704432010,65743.063733,Excited
1704432020,65665.410785,Excited
1704432030,65684.156470,Excited
1704432040,65525.564938,Excited
1704432050,65468.198060,Excited
1704432060,65365.305255,Excited
1704432070,65314.986439,Excited
1704432080,65363.329310,Excited
1704432090,65339.241689,Excited
1704432100,65332.270171,Excited
1704432110,65346.361923,Excited
1704432120,65236.718700,Excited
1704432130,65256.807677,Excited
1704432140,65396.584365,Excited
1704432150,65391.722023,Excited
1704432160,65382.273707,Excited
1704432170,65361.007803,Excited
1704432180,65467.885450,Excited
1704432190,65555.366732,Excited
1704432200,65527.260055,Excited
1704432210,65578.496406,Excited
1704432220,65511.920032,Excited
1704432230,65412.730918,Excited
1704432240,65247.405595,Excited
1704432250,65147.451284,Excited
1704432260,65096.948610,Excited
1704432270,65139.002802,Excited
1704432280,65107.101467,Excited
1704432290,65236.253836,Excited
1704432300,65029.657603,Excited
1704432310,64854.911815,Excited
1704432320,64690.415701,Excited
1704432330,64635.082670,Excited
1704432340,64747.497754,Excited
1704432350,64682.432318,Excited
1704432360,64735.783451,Excited
1704432370,64864.097624,Excited
1704432380,64766.136156,Excited
1704432390,64764.246577,Excited
1704432400,64927.729820,Excited
1704432410,64794.978695,Excited
1704432420,64839.223116,Excited
1704432430,64920.609375,Excited
1704432440,64725.738553,Excited
1704432450,64698.042469,Excited
1704432460,64621.513354,Excited
1704432470,64677.099480,Excited
1704432480,64658.547464,Excited
1704432490,64667.206467,Excited
1704432500,64589.588448,Excited
1704432510,64427.033199,Excited
1704432520,64483.555907,Excited
1704432530,64434.242510,Excited
1704432540,64226.534506,Excited
1704432550,64306.105228,Excited
1704432560,64318.583314,Excited
1704432570,64294.285461,Excited
1704432580,64264.455617,Excited
1704432590,64445.973483,Excited
1704432600,64469.985660,Excited
1704432610,64375.126258,Excited
1704432620,64633.892337,Excited
1704432630,64715.826852,Excited
1704432640,64709.333126,Excited
1704432650,64828.682419,Excited
1704432660,64694.572542,Excited
1704432670,64562.577051,Excited
1704432680,64693.206747,Excited
1704432690,64495.671291,Excited
1704432700,64405.628933,Excited
1704432710,64512.200613,Excited
1704432720,64430.060599,Excited
1704432730,64267.835055,Excited
1704432740,64375.623838,Excited
1704432750,64526.463236,Excited
1704432760,64430.474217,Excited
1704432770,64477.365747,Excited
1704432780,64558.880540,Excited
1704432790,64741.009200,Excited
1704432800,64734.795769,Excited
1704432810,64627.358957,Excited
1704432820,64586.307449,Excited
1704432830,64578.385806,Excited
1704432840,64542.765699,Excited
1704432850,64588.069170,Excited
1704432860,64709.418233,Excited
1704432870,64656.209040,Excited
1704432880,64821.773157,Excited
1704432890,64896.562491,Excited
1704432900,64829.192831,Excited
1704432910,64731.749563,Excited
1704432920,64715.724991,Excited
1704432930,64533.267436,Excited
1704432940,64525.734717,Excited
1704432950,64459.816685,Excited
1704432960,64515.353247,Excited
1704432970,64569.689791,Excited
1704432980,64766.441420,Excited
1704432990,64618.552595,Excited
1704433000,64439.331520,Excited
1704433010,64470.137423,Excited
1704433020,64246.237701,Excited
1704433030,64418.619289,Excited
1704433040,64545.637233,Excited
1704433050,64318.253234,Excited
1704433060,64180.347944,Excited
1704433070,64150.279867,Excited
1704433080,64063.193846,Excited
1704433090,63961.676686,Excited
1704433100,63907.235399,Excited
1704433110,63870.608062,Excited
1704433120,63736.040262,Excited
1704433130,63763.536209,Excited
1704433140,63772.424530,Excited
1704433150,63659.058979,Excited
1704433160,63656.313253,Excited
1704433170,63542.058417,Excited
1704433180,63542.088318,Excited
1704433190,63747.028101,Excited
1704433200,63634.949051,Excited
1704433210,63580.541540,Excited
1704433220,63592.774611,Excited
1704433230,63489.835584,Excited
1704433240,63381.335890,Excited
1704433250,63287.176015,Excited
1704433260,63260.878538,Excited
1704433270,63345.059436,Excited
1704433280,63164.078305,Excited
1704433290,63229.942806,Excited
1704433300,63120.590158,Excited
1704433310,63074.150646,Excited
1704433320,63131.644217,Excited
1704433330,62955.559427,Excited
1704433340,63087.252050,Excited
1704433350,62992.149248,Excited
1704433360,62944.595542,Excited
1704433370,62939.342000,Excited
1704433380,63055.229491,Excited
1704433390,62966.203484,Excited
1704433400,63044.873699,Excited
1704433410,62922.596813,Excited
1704433420,62778.086339,Excited
1704433430,62681.918210,Excited
1704433440,62636.799165,Excited
1704433450,62723.367773,Excited
1704433460,62727.839846,Excited
1704433470,62787.906681,Excited
1704433480,62988.976535,Excited
1704433490,62855.310100,Excited
1704433500,62720.952217,Excited
1704433510,62664.436543,Excited
1704433520,62720.038665,Excited
1704433530,62774.368274,Excited
1704433540,62861.555004,Excited
1704433550,62739.566695,Excited
1704433560,62782.044942,Excited
1704433570,62727.431151,Excited
1704433580,62698.186850,Excited
1704433590,62865.746782,Excited
1704433600,62840.695019,Excited
1704433610,62860.459977,Excited
1704433620,62812.406090,Excited
1704433630,62847.045789,Excited
1704433640,62917.306975,Excited
1704433650,62883.578256,Excited
1704433660,62863.381772,Excited
1704433670,62955.100513,Excited
1704433680,62949.620926,Excited
1704433690,62851.503533,Excited
1704433700,63000.595280,Excited
1704433710,63028.485297,Excited
1704433720,63137.029287,Excited
1704433730,63227.775896,Excited
1704433740,63224.162765,Excited
1704433750,63162.841583,Excited
1704433760,63176.869176,Excited
1704433770,63323.849055,Excited
1704433780,63221.444454,Excited
1704433790,63312.760568,Excited
1704433800,63356.177112,Excited
1704433810,63239.780307,Excited
1704433820,63422.356853,Excited
1704433830,63488.765828,Excited
1704433840,63401.044625,Excited
1704433850,63377.449699,Excited
1704433860,63485.330700,Excited
1704433870,63425.705572,Excited
1704433880,63233.159885,Excited
1704433890,63222.300735,Excited
1704433900,63197.886543,Excited
1704433910,63250.479785,Excited
1704433920,63340.806903,Excited
1704433930,63377.325403,Excited
1704433940,63373.884916,Excited
1704433950,63423.013538,Excited
1704433960,63316.924261,Excited
1704433970,63317.381829,Excited
1704433980,63439.601973,Excited
1704433990,63610.772495,Excited
1704434000,63655.573897,Excited
1704434010,63689.535742,Excited
1704434020,63718.508120,Excited
1704434030,63661.419114,Excited
1704434040,63738.974443,Excited
1704434050,63803.121121,Excited
1704434060,63659.315946,Excited
1704434070,63525.225176,Excited
1704434080,63522.090317,Excited
1704434090,63603.580287,Excited
1704434100,63531.486544,Excited
1704434110,63256.650698,Excited
1704434120,63345.102730,Excited
1704434130,63286.096552,Excited
1704434140,63296.254649,Excited
1704434150,63274.610624,Excited
1704434160,63160.195974,Excited
1704434170,63169.143828,Excited
1704434180,63229.750365,Excited
1704434190,63108.266896,Excited
1704434200,63010.539942,Excited
1704434210,62939.194596,Excited
1704434220,62915.688730,Excited
1704434230,62833.512277,Excited
1704434240,62787.724010,Excited
1704434250,62804.924217,Excited
1704434260,62709.493905,Excited
1704434270,62576.940071,Excited
1704434280,62507.212461,Excited
1704434290,62526.650763,Excited
1704434300,62403.473688,Excited
1704434310,62420.109580,Excited
1704434320,62421.278551,Excited
1704434330,62293.830683,Excited
1704434340,62279.798264,Excited
1704434350,62201.644092,Excited
1704434360,62282.011637,Excited
1704434370,62357.769690,Excited
1704434380,62396.305263,Excited
1704434390,62498.343518,Excited
1704434400,62528.286173,Excited
1704434410,62512.973747,Excited
1704434420,62728.465330,Excited
1704434430,62744.837301,Excited
1704434440,62695.158418,Excited
1704434450,62736.210153,Excited
1704434460,62680.436440,Excited
1704434470,62627.567658,Excited
1704434480,62534.606179,Excited
1704434490,62699.036927,Excited
1704434500,62724.403297,Excited
1704434510,62744.938211,Excited
1704434520,62836.535595,Excited
1704434530,62741.737204,Excited
1704434540,62713.320944,Excited
1704434550,62769.222316,Excited
1704434560,62822.204950,Excited
1704434570,62721.540389,Excited
1704434580,62616.005703,Excited
1704434590,62504.098203,Excited
1704434600,62636.941200,Excited
1704434610,62622.976299,Excited
1704434620,62572.651931,Excited
1704434630,62631.283373,Excited
1704434640,62633.337382,Excited
1704434650,62613.858561,Excited
1704434660,62750.227470,Excited
1704434670,62689.543064,Excited
1704434680,62682.379396,Excited
1704434690,62550.953839,Excited
1704434700,62565.449562,Excited
1704434710,62658.101480,Excited
1704434720,62700.972059,Excited
1704434730,62694.380068,Excited
1704434740,62706.045798,Excited
1704434750,62633.848541,Excited
1704434760,62768.745674,Excited
1704434770,62723.559170,Excited
1704434780,62704.027010,Excited
1704434790,62737.753919,Excited
1704434800,62747.709620,Excited
1704434810,62831.422243,Excited
1704434820,62698.426689,Excited
1704434830,62824.876535,Excited
1704434840,62939.070585,Excited
1704434850,62906.914471,Excited
1704434860,63100.997752,Excited
1704434870,63183.471399,Excited
1704434880,63032.574146,Excited
1704434890,63267.190670,Excited
1704434900,63154.443139,Excited
1704434910,63192.356478,Excited
1704434920,63275.083594,Excited
1704434930,63159.238032,Excited
1704434940,63128.528740,Excited
1704434950,63145.001050,Excited
1704434960,63146.207494,Excited
1704434970,63146.434518,Excited
1704434980,63188.098687,Excited
1704434990,63198.247458,Excited
1704435000,63240.822237,Excited
1704435010,63272.811424,Excited
1704435020,63383.820965,Excited
1704435030,63402.996070,Excited
1704435040,63400.081496,Excited
1704435050,63498.375863,Excited
1704435060,63504.287205,Excited
1704435070,63341.126596,Excited
1704435080,63339.964773,Excited
1704435090,63469.070907,Excited
1704435100,63478.680742,Excited
1704435110,63522.708791,Excited
1704435120,63398.983682,Excited
1704435130,63348.363544,Excited
1704435140,63483.996097,Excited
1704435150,63515.448851,Excited
1704435160,63525.675911,Excited
1704435170,63621.035998,Excited
1704435180,63503.449470,Excited
1704435190,63494.942100,Excited
1704435200,63631.660242,Excited
1704435210,63619.210571,Excited
1704435220,63693.910985,Excited
1704435230,63837.968968,Excited
1704435240,63883.180566,Excited
1704435250,63862.214088,Excited
1704435260,64051.964893,Excited
1704435270,63985.842350,Excited
1704435280,63754.379775,Excited
1704435290,63665.507569,Excited
1704435300,63349.507028,Excited
1704435310,63417.749402,Excited
1704435320,63260.577273,Excited
1704435330,63136.420940,Excited
1704435340,63208.601139,Excited
1704435350,63126.358350,Excited
1704435360,63075.017098,Excited
1704435370,63104.888383,Excited
1704435380,63111.841696,Excited
1704435390,63152.195923,Excited
1704435400,63025.828623,Excited
1704435410,63065.849320,Excited
1704435420,63047.009573,Excited
1704435430,63006.566538,Excited
1704435440,62974.704679,Excited
1704435450,62973.505761,Excited
1704435460,62859.102172,Excited
1704435470,62924.216920,Excited
1704435480,62959.378149,Excited
1704435490,62802.833862,Excited
1704435500,62820.258954,Excited
1704435510,62873.209783,Excited
1704435520,63044.868543,Excited
1704435530,62920.355900,Excited
1704435540,62917.859263,Excited
1704435550,62915.742653,Excited
1704435560,62913.955691,Excited
1704435570,62917.097625,Excited
1704435580,62815.869793,Excited
1704435590,62884.604126,Excited
1704435600,62877.921570,Excited
1704435610,63050.822673,Excited
1704435620,63184.666944,Excited
1704435630,63157.021899,Excited
1704435640,63147.206113,Excited
1704435650,63148.231049,Excited
1704435660,63197.136623,Excited
1704435670,63173.907596,Excited
1704435680,62935.452151,Excited
1704435690,63170.902087,Excited
1704435700,63044.566884,Excited
1704435710,63156.022198,Excited
1704435720,63119.578213,Excited
1704435730,63044.572722,Excited
1704435740,63019.201870,Excited
1704435750,63017.846134,Excited
1704435760,62951.196402,Excited
1704435770,63007.066452,Excited
1704435780,63008.278195,Excited
1704435790,62928.958195,Excited
1704435800,62754.310904,Excited
1704435810,62843.261612,Excited
1704435820,62704.342149,Excited
1704435830,62673.614227,Excited
1704435840,62761.020416,Excited
1704435850,62708.557954,Excited
1704435860,62500.957635,Excited
1704435870,62309.661960,Excited
1704435880,62461.771330,Excited
1704435890,62379.891967,Excited
1704435900,62389.188805,Excited
1704435910,62376.279559,Excited
1704435920,62303.703600,Excited
1704435930,62361.447573,Excited
1704435940,62448.401944,Excited
1704435950,62522.639614,Excited
1704435960,62474.975441,Excited
1704435970,62517.646776,Excited
1704435980,62536.420988,Excited
1704435990,62607.351764,Excited
1704436000,62651.334455,Excited
1704436010,62569.168073,Excited
1704436020,62512.542838,Excited
1704436030,62383.655683,Excited
1704436040,62245.678788,Excited
1704436050,62218.114401,Excited
1704436060,62070.639935,Excited
1704436070,61993.131229,Excited
1704436080,61937.866981,Excited
1704436090,61772.473765,Excited
1704436100,61718.978095,Excited
1704436110,61550.930155,Excited
1704436120,61563.238852,Excited
1704436130,61628.321695,Excited
1704436140,61530.135608,Excited
1704436150,61507.601625,Excited
1704436160,61402.175720,Excited
1704436170,61221.449053,Excited
1704436180,61157.021509,Excited
1704436190,61285.716718,Excited
1704436200,61207.247653,Excited
1704436210,61110.264392,Excited
